,FPR,TPR
703,0.3770397938734612,0.5850860420650096
704,0.37732608073289436,0.5850860420650096
705,0.3781849413111938,0.5850860420650096
706,0.37933008874892643,0.5850860420650096
707,0.380475236186659,0.5850860420650096
708,0.38104780990552534,0.5850860420650096
709,0.38162038362439166,0.5850860420650096
710,0.38162038362439166,0.5869980879541109
711,0.3819066704838248,0.5869980879541109
712,0.38276553106212424,0.5869980879541109
713,0.38333810478099056,0.5869980879541109
714,0.3839106784998569,0.5869980879541109
715,0.38419696535929,0.5869980879541109
716,0.38419696535929,0.5889101338432122
717,0.3847695390781563,0.5889101338432122
718,0.3859146865158889,0.5889101338432122
719,0.38620097337532205,0.5889101338432122
720,0.3864872602347552,0.5908221797323135
721,0.3873461208130547,0.5908221797323135
722,0.38791869453192096,0.5908221797323135
723,0.3882049813913541,0.5908221797323135
724,0.38877755511022044,0.5908221797323135
725,0.3890638419696536,0.5908221797323135
726,0.389922702547953,0.5908221797323135
727,0.39049527626681935,0.5908221797323135
728,0.3907815631262525,0.5908221797323135
729,0.391640423704552,0.5908221797323135
730,0.3919267105639851,0.5908221797323135
731,0.3919267105639851,0.5927342256214149
732,0.3927855711422846,0.5927342256214149
733,0.3927855711422846,0.5946462715105163
734,0.39307185800171773,0.5946462715105163
735,0.3933581448611509,0.5965583173996176
736,0.3933581448611509,0.5984703632887189
737,0.393644431720584,0.5984703632887189
738,0.3945032922988835,0.5984703632887189
739,0.3950758660177498,0.5984703632887189
740,0.3950758660177498,0.6022944550669216
741,0.3959347265960492,0.6022944550669216
742,0.3959347265960492,0.6042065009560229
743,0.3962210134554824,0.6042065009560229
744,0.3967935871743487,0.6042065009560229
745,0.39707987403378187,0.6042065009560229
746,0.39707987403378187,0.6061185468451242
747,0.39822502147151445,0.6061185468451242
748,0.39879759519038077,0.6061185468451242
749,0.39994274262811336,0.6061185468451242
750,0.40080160320641284,0.6061185468451242
751,0.40166046378471226,0.6061185468451242
752,0.40251932436301174,0.6061185468451242
753,0.40251932436301174,0.6080305927342257
754,0.4028056112224449,0.609942638623327
755,0.40337818494131117,0.609942638623327
756,0.40423704551961065,0.609942638623327
757,0.4045233323790438,0.609942638623327
758,0.40480961923847697,0.6118546845124283
759,0.40538219295734323,0.6137667304015296
760,0.4056684798167764,0.6137667304015296
761,0.4062410535356427,0.6137667304015296
762,0.40681362725450904,0.6137667304015296
763,0.40767248783280846,0.6137667304015296
764,0.4091039221299742,0.6137667304015296
765,0.41024906956770685,0.6137667304015296
766,0.41053535642714,0.6137667304015296
767,0.41053535642714,0.6175908221797323
768,0.41082164328657317,0.6175908221797323
769,0.4125393644431721,0.6175908221797323
770,0.41311193816203834,0.6175908221797323
771,0.41454337245920414,0.6175908221797323
772,0.41540223303750357,0.6175908221797323
773,0.4156885198969367,0.6175908221797323
774,0.41626109361580305,0.6175908221797323
775,0.41626109361580305,0.621414913957935
776,0.4168336673346693,0.621414913957935
777,0.4168336673346693,0.6233269598470363
778,0.41711995419410247,0.6233269598470363
779,0.4182651016318351,0.6233269598470363
780,0.4185513884912683,0.6233269598470363
781,0.4202691096478672,0.6233269598470363
782,0.42141425708559976,0.6233269598470363
783,0.42313197824219867,0.6233269598470363
784,0.423704551961065,0.6233269598470363
785,0.42399083882049815,0.6233269598470363
786,0.42456341253936447,0.6252390057361377
787,0.4248496993987976,0.6252390057361377
788,0.4248496993987976,0.6290630975143403
789,0.4254222731176639,0.6290630975143403
790,0.4259948468365302,0.6290630975143403
791,0.4259948468365302,0.6309751434034416
792,0.4265674205553965,0.6309751434034416
793,0.42742628113369596,0.6309751434034416
794,0.4279988548525623,0.6347992351816444
795,0.42857142857142855,0.6347992351816444
796,0.42943028914972803,0.6347992351816444
797,0.42943028914972803,0.6367112810707457
798,0.43000286286859435,0.638623326959847
799,0.4302891497280275,0.638623326959847
800,0.4302891497280275,0.6405353728489483
801,0.4314342971657601,0.6405353728489483
802,0.4325794446034927,0.6405353728489483
803,0.4340108789006585,0.6405353728489483
804,0.4348697394789579,0.6405353728489483
805,0.43601488691669055,0.6405353728489483
806,0.4365874606355568,0.6405353728489483
807,0.43687374749499,0.6405353728489483
808,0.43773260807328945,0.6424474187380497
809,0.4380188949327226,0.6424474187380497
810,0.43887775551102204,0.6424474187380497
811,0.43945032922988836,0.6424474187380497
812,0.4403091898081878,0.6424474187380497
813,0.4403091898081878,0.6443594646271511
814,0.44116805038648726,0.6443594646271511
815,0.4417406241053536,0.6443594646271511
816,0.4420269109647867,0.6443594646271511
817,0.442599484683653,0.6443594646271511
818,0.442599484683653,0.6462715105162524
819,0.44288577154308617,0.6462715105162524
820,0.44288577154308617,0.6481835564053537
821,0.44403091898081876,0.6481835564053537
822,0.4451760664185514,0.6481835564053537
823,0.4457486401374177,0.6481835564053537
824,0.4457486401374177,0.6500956022944551
825,0.446321213856284,0.6500956022944551
826,0.44718007443458346,0.6500956022944551
827,0.4480389350128829,0.6500956022944551
828,0.4486115087317492,0.6500956022944551
829,0.44918408245061553,0.6500956022944551
830,0.4503292298883481,0.6500956022944551
831,0.4506155167477813,0.6500956022944551
832,0.45176066418551386,0.6500956022944551
833,0.4523332379043802,0.6520076481835564
834,0.4529058116232465,0.6520076481835564
835,0.4537646722015459,0.6520076481835564
836,0.45433724592041225,0.6520076481835564
837,0.45433724592041225,0.6539196940726577
838,0.45490981963927857,0.6539196940726577
839,0.4554823933581449,0.6539196940726577
840,0.4563412539364443,0.6539196940726577
841,0.45691382765531063,0.6539196940726577
842,0.4574864013741769,0.6539196940726577
843,0.4580589750930432,0.6539196940726577
844,0.4583452619524764,0.6539196940726577
845,0.45949040939020896,0.6539196940726577
846,0.45949040939020896,0.655831739961759
847,0.4597766962496421,0.655831739961759
848,0.46092184368737477,0.655831739961759
849,0.4617807042656742,0.6577437858508605
850,0.46263956484397367,0.6577437858508605
851,0.46321213856284,0.6577437858508605
852,0.4643572860005726,0.6577437858508605
853,0.4649298597194389,0.6577437858508605
854,0.465216146578872,0.6577437858508605
855,0.4657887202977383,0.6577437858508605
856,0.4666475808760378,0.6577437858508605
857,0.4666475808760378,0.6596558317399618
858,0.46722015459490407,0.6596558317399618
859,0.4683653020326367,0.6596558317399618
860,0.46979673632980246,0.6596558317399618
861,0.47065559690810194,0.6596558317399618
862,0.4712281706269682,0.6596558317399618
863,0.4720870312052677,0.6596558317399618
864,0.472659604924134,0.6596558317399618
865,0.4729458917835671,0.6596558317399618
866,0.47523618665903233,0.6596558317399618
867,0.47695390781563124,0.6596558317399618
868,0.4778127683939307,0.6596558317399618
869,0.47838534211279704,0.6596558317399618
870,0.4789579158316633,0.6596558317399618
871,0.4795304895505296,0.6596558317399618
872,0.4795304895505296,0.6615678776290631
873,0.4798167764099628,0.6615678776290631
874,0.4806756369882622,0.6615678776290631
875,0.48182078442599485,0.6615678776290631
876,0.4823933581448612,0.6615678776290631
877,0.4823933581448612,0.6634799235181644
878,0.4826796450042943,0.6634799235181644
879,0.4838247924420269,0.6634799235181644
880,0.48439736616089324,0.6673040152963671
881,0.48468365302032634,0.6673040152963671
882,0.48525622673919266,0.6673040152963671
883,0.485828800458059,0.6673040152963671
884,0.4864013741769253,0.6673040152963671
885,0.4866876610363584,0.6673040152963671
886,0.4866876610363584,0.6692160611854685
887,0.4884053821929573,0.6692160611854685
888,0.4884053821929573,0.6730401529636711
889,0.4886916690523905,0.6730401529636711
890,0.4898368164901231,0.6730401529636711
891,0.49069567706842254,0.6730401529636711
892,0.49126825078728886,0.6730401529636711
893,0.491554537646722,0.6730401529636711
894,0.491554537646722,0.6749521988527725
895,0.49212711136558834,0.6749521988527725
896,0.49298597194388777,0.6768642447418738
897,0.4958488405382193,0.6768642447418738
898,0.4975665616948182,0.6768642447418738
899,0.49842542227311765,0.6768642447418738
900,0.4992842828514171,0.6787762906309751
901,0.4995705697108503,0.6787762906309751
902,0.4995705697108503,0.6806883365200764
903,0.49985685657028345,0.6806883365200764
904,0.49985685657028345,0.6826003824091779
905,0.5007157171485829,0.6826003824091779
906,0.5012882908674492,0.6826003824091779
907,0.5021471514457486,0.6826003824091779
908,0.5027197251646149,0.6845124282982792
909,0.503006012024048,0.6845124282982792
910,0.503006012024048,0.6864244741873805
911,0.5032922988834813,0.6864244741873805
912,0.5032922988834813,0.6883365200764818
913,0.5041511594617807,0.6883365200764818
914,0.5041511594617807,0.6902485659655831
915,0.5052963068995133,0.6902485659655831
916,0.5061551674778128,0.6902485659655831
917,0.5075866017749785,0.6902485659655831
918,0.508445462353278,0.6902485659655831
919,0.5087317492127111,0.6902485659655831
920,0.5093043229315775,0.6902485659655831
921,0.5104494703693101,0.6902485659655831
922,0.5110220440881763,0.6902485659655831
923,0.5127397652447753,0.6902485659655831
924,0.5133123389636416,0.6902485659655831
925,0.514171199541941,0.6902485659655831
926,0.514171199541941,0.6921606118546845
927,0.5147437732608073,0.6921606118546845
928,0.5150300601202404,0.6940726577437859
929,0.5156026338391068,0.6940726577437859
930,0.5167477812768394,0.6940726577437859
931,0.5181792155740051,0.6940726577437859
932,0.5184655024334383,0.6978967495219885
933,0.5187517892928715,0.6978967495219885
934,0.5198969367306041,0.7017208413001912
935,0.521614657887203,0.7017208413001912
936,0.5227598053249356,0.7017208413001912
937,0.5244775264815345,0.7017208413001912
938,0.525336387059834,0.7017208413001912
939,0.5259089607787003,0.7017208413001912
940,0.5264815344975665,0.7017208413001912
941,0.5264815344975665,0.7036328871892925
942,0.5276266819352992,0.7055449330783938
943,0.5279129687947324,0.7055449330783938
944,0.5287718293730318,0.7055449330783938
945,0.5293444030918981,0.7055449330783938
946,0.5299169768107644,0.7074569789674953
947,0.531062124248497,0.7074569789674953
948,0.5322072716862296,0.7074569789674953
949,0.5336387059833954,0.7074569789674953
950,0.5344975665616948,0.7074569789674953
951,0.534783853421128,0.7074569789674953
952,0.534783853421128,0.7093690248565966
953,0.5365015745777268,0.7093690248565966
954,0.5373604351560264,0.7093690248565966
955,0.5376467220154595,0.7112810707456979
956,0.5382192957343258,0.7112810707456979
957,0.5382192957343258,0.7131931166347992
958,0.5385055825937589,0.7131931166347992
959,0.5390781563126252,0.7131931166347992
960,0.5390781563126252,0.7170172084130019
961,0.5396507300314916,0.7170172084130019
962,0.5416547380475236,0.7170172084130019
963,0.5439450329229888,0.7170172084130019
964,0.5445176066418551,0.7170172084130019
965,0.5445176066418551,0.7189292543021033
966,0.5453764672201546,0.7189292543021033
967,0.5459490409390209,0.7189292543021033
968,0.5465216146578872,0.7189292543021033
969,0.5468079015173204,0.7189292543021033
970,0.5479530489550529,0.7189292543021033
971,0.5482393358144861,0.7189292543021033
972,0.5493844832522187,0.7189292543021033
973,0.5505296306899513,0.7189292543021033
974,0.5505296306899513,0.7208413001912046
975,0.5511022044088176,0.7208413001912046
976,0.5513884912682507,0.7208413001912046
977,0.5519610649871171,0.722753346080306
978,0.5525336387059834,0.722753346080306
979,0.5528199255654166,0.722753346080306
980,0.5533924992842828,0.722753346080306
981,0.5539650730031491,0.722753346080306
982,0.5551102204408818,0.7246653919694073
983,0.5576868021757801,0.7246653919694073
984,0.5588319496135128,0.7246653919694073
985,0.5591182364729459,0.7246653919694073
986,0.5596908101918122,0.7246653919694073
987,0.5622673919267106,0.7246653919694073
988,0.5636988262238763,0.7284894837476099
989,0.5645576868021758,0.7284894837476099
990,0.5645576868021758,0.7304015296367112
991,0.5651302605210421,0.7304015296367112
992,0.5665616948182078,0.7304015296367112
993,0.5677068422559405,0.7304015296367112
994,0.5679931291153736,0.7304015296367112
995,0.5685657028342399,0.7304015296367112
996,0.5691382765531062,0.7304015296367112
997,0.5691382765531062,0.7323135755258127
998,0.5694245634125393,0.7323135755258127
999,0.5708559977097051,0.7323135755258127
1000,0.5714285714285714,0.734225621414914
1001,0.5751503006012024,0.734225621414914
1002,0.5754365874606355,0.7361376673040153
1003,0.5757228743200687,0.7361376673040153
1004,0.5760091611795018,0.7380497131931166
1005,0.5771543086172345,0.7380497131931166
1006,0.5780131691955339,0.7380497131931166
1007,0.5785857429144002,0.7380497131931166
1008,0.5788720297738333,0.7380497131931166
1009,0.5794446034926997,0.7380497131931166
1010,0.5803034640709991,0.7380497131931166
1011,0.5814486115087317,0.7380497131931166
1012,0.5817348983681649,0.7380497131931166
1013,0.5831663326653307,0.7380497131931166
1014,0.583738906384197,0.7380497131931166
1015,0.5845977669624964,0.7380497131931166
1016,0.5845977669624964,0.739961759082218
1017,0.5848840538219295,0.739961759082218
1018,0.5848840538219295,0.7437858508604207
1019,0.5857429144002291,0.7437858508604207
1020,0.5860292012596622,0.7437858508604207
1021,0.5866017749785285,0.7437858508604207
1022,0.5868880618379616,0.7437858508604207
1023,0.5868880618379616,0.745697896749522
1024,0.5871743486973948,0.745697896749522
1025,0.5883194961351274,0.745697896749522
1026,0.5897509304322932,0.745697896749522
1027,0.5926137990266247,0.745697896749522
1028,0.593186372745491,0.745697896749522
1029,0.5934726596049241,0.745697896749522
1030,0.5934726596049241,0.7476099426386233
1031,0.5946178070426568,0.7476099426386233
1032,0.5954766676209562,0.7476099426386233
1033,0.5960492413398225,0.7476099426386233
1034,0.5966218150586888,0.7476099426386233
1035,0.5974806756369883,0.7476099426386233
1036,0.5974806756369883,0.7495219885277247
1037,0.5983395362152877,0.751434034416826
1038,0.5991983967935872,0.751434034416826
1039,0.5997709705124534,0.751434034416826
1040,0.6003435442313197,0.751434034416826
1041,0.600629831090753,0.751434034416826
1042,0.6012024048096193,0.751434034416826
1043,0.6014886916690524,0.751434034416826
1044,0.6014886916690524,0.7533460803059273
1045,0.6020612653879187,0.7533460803059273
1046,0.6029201259662181,0.7533460803059273
1047,0.6037789865445176,0.7533460803059273
1048,0.6040652734039508,0.7533460803059273
1049,0.6046378471228171,0.7533460803059273
1050,0.6057829945605496,0.7533460803059273
1051,0.6066418551388492,0.7533460803059273
1052,0.6069281419982823,0.7533460803059273
1053,0.6077870025765817,0.7609942638623327
1054,0.6086458631548812,0.7609942638623327
1055,0.6097910105926138,0.7609942638623327
1056,0.6109361580303464,0.7609942638623327
1057,0.6109361580303464,0.762906309751434
1058,0.6112224448897795,0.762906309751434
1059,0.6117950186086458,0.762906309751434
1060,0.612081305468079,0.762906309751434
1061,0.612081305468079,0.7648183556405354
1062,0.6129401660463785,0.7648183556405354
1063,0.6129401660463785,0.7667304015296367
1064,0.6132264529058116,0.7667304015296367
1065,0.6143716003435442,0.7667304015296367
1066,0.6149441740624105,0.7667304015296367
1067,0.6152304609218436,0.7667304015296367
1068,0.61580303464071,0.768642447418738
1069,0.6166618952190095,0.768642447418738
1070,0.617807042656742,0.768642447418738
1071,0.6183796163756083,0.768642447418738
1072,0.6186659032350416,0.768642447418738
1073,0.6198110506727741,0.768642447418738
1074,0.6212424849699398,0.768642447418738
1075,0.6223876324076725,0.768642447418738
1076,0.6226739192671057,0.768642447418738
1077,0.6232464929859719,0.768642447418738
1078,0.6241053535642714,0.7705544933078394
1079,0.6266819352991698,0.7705544933078394
1080,0.6266819352991698,0.7724665391969407
1081,0.6269682221586029,0.7724665391969407
1082,0.6275407958774692,0.7743785850860421
1083,0.6286859433152018,0.7743785850860421
1084,0.6298310907529344,0.7743785850860421
1085,0.6304036644718007,0.7743785850860421
1086,0.6306899513312338,0.7762906309751434
1087,0.6309762381906671,0.7762906309751434
1088,0.6309762381906671,0.7782026768642447
1089,0.6318350987689665,0.7782026768642447
1090,0.6326939593472659,0.7782026768642447
1091,0.6332665330661322,0.7782026768642447
1092,0.6338391067849986,0.7782026768642447
1093,0.6355568279415975,0.7782026768642447
1094,0.6361294016604638,0.7782026768642447
1095,0.6372745490981964,0.7782026768642447
1096,0.6375608359576296,0.7782026768642447
1097,0.6378471228170627,0.780114722753346
1098,0.638419696535929,0.780114722753346
1099,0.6392785571142284,0.780114722753346
1100,0.6398511308330948,0.780114722753346
1101,0.6412825651302605,0.780114722753346
1102,0.6415688519896937,0.780114722753346
1103,0.64214142570856,0.780114722753346
1104,0.6430002862868595,0.780114722753346
1105,0.6432865731462926,0.780114722753346
1106,0.6438591468651589,0.780114722753346
1107,0.6447180074434583,0.780114722753346
1108,0.6455768680217578,0.780114722753346
1109,0.6464357286000573,0.780114722753346
1110,0.6475808760377899,0.780114722753346
1111,0.6481534497566561,0.7820267686424475
1112,0.6484397366160893,0.7820267686424475
1113,0.6507300314915545,0.7820267686424475
1114,0.6518751789292871,0.7820267686424475
1115,0.6530203263670198,0.7820267686424475
1116,0.6541654738047523,0.7820267686424475
1117,0.655310621242485,0.7820267686424475
1118,0.6555969081019182,0.7820267686424475
1119,0.6555969081019182,0.7839388145315488
1120,0.6558831949613513,0.7839388145315488
1121,0.6570283423990839,0.7839388145315488
1122,0.6576009161179502,0.7839388145315488
1123,0.6581734898368164,0.7858508604206501
1124,0.6593186372745491,0.7858508604206501
1125,0.6598912109934154,0.7877629063097514
1126,0.6601774978528485,0.7877629063097514
1127,0.661036358431148,0.7877629063097514
1128,0.6616089321500143,0.7877629063097514
1129,0.6624677927283138,0.7877629063097514
1130,0.6627540795877469,0.7877629063097514
1131,0.6638992270254795,0.7877629063097514
1132,0.6641855138849126,0.7877629063097514
1133,0.664758087603779,0.7877629063097514
1134,0.6659032350415116,0.7877629063097514
1135,0.6659032350415116,0.7896749521988528
1136,0.666762095619811,0.7896749521988528
1137,0.6673346693386774,0.7896749521988528
1138,0.6676209561981105,0.7896749521988528
1139,0.6681935299169768,0.7896749521988528
1140,0.6690523904952763,0.7896749521988528
1141,0.6701975379330088,0.7896749521988528
1142,0.6707701116518752,0.7896749521988528
1143,0.6713426853707415,0.7934990439770554
1144,0.6716289722301746,0.7934990439770554
1145,0.6722015459490409,0.7934990439770554
1146,0.6733466933867736,0.7934990439770554
1147,0.674205553965073,0.7934990439770554
1148,0.6750644145433724,0.7954110898661568
1149,0.6759232751216719,0.7954110898661568
1150,0.6767821356999714,0.7973231357552581
1151,0.6776409962782708,0.7973231357552581
1152,0.6782135699971371,0.7973231357552581
1153,0.6787861437160034,0.7973231357552581
1154,0.6796450042943029,0.7973231357552581
1155,0.6805038648726024,0.7973231357552581
1156,0.6816490123103349,0.7973231357552581
1157,0.6822215860292012,0.7973231357552581
1158,0.6825078728886345,0.7992351816443595
1159,0.683653020326367,0.8011472275334608
1160,0.6845118809046665,0.8011472275334608
1161,0.6850844546235327,0.8011472275334608
1162,0.6862296020612654,0.8011472275334608
1163,0.6865158889206986,0.8011472275334608
1164,0.687374749498998,0.8011472275334608
1165,0.6879473232178643,0.8011472275334608
1166,0.6888061837961638,0.8011472275334608
1167,0.6890924706555969,0.8011472275334608
1168,0.6902376180933295,0.8011472275334608
1169,0.6908101918121958,0.8030592734225621
1170,0.6910964786716289,0.8030592734225621
1171,0.6910964786716289,0.8049713193116634
1172,0.6925279129687947,0.8049713193116634
1173,0.693100486687661,0.8049713193116634
1174,0.6939593472659605,0.8049713193116634
1175,0.6951044947036931,0.8068833652007649
1176,0.6956770684225594,0.8068833652007649
1177,0.6962496421414257,0.8068833652007649
1178,0.6965359290008588,0.8068833652007649
1179,0.6973947895791583,0.8068833652007649
1180,0.6979673632980247,0.8068833652007649
1181,0.6982536501574578,0.8068833652007649
1182,0.6982536501574578,0.8087954110898662
1183,0.6985399370168909,0.8087954110898662
1184,0.6993987975951904,0.8087954110898662
1185,0.6999713713140567,0.8087954110898662
1186,0.7008302318923562,0.8087954110898662
1187,0.7014028056112225,0.8087954110898662
1188,0.7022616661895219,0.8087954110898662
1189,0.7034068136272545,0.8087954110898662
1190,0.7036931004866877,0.8087954110898662
1191,0.7045519610649871,0.8107074569789675
1192,0.7051245347838534,0.8107074569789675
1193,0.7065559690810191,0.8107074569789675
1194,0.7074148296593187,0.8107074569789675
1195,0.7074148296593187,0.8126195028680688
1196,0.7082736902376181,0.8145315487571702
1197,0.7088462639564844,0.8145315487571702
1198,0.7091325508159175,0.8164435946462715
1199,0.7094188376753507,0.8164435946462715
1200,0.7094188376753507,0.8202676864244742
1201,0.7111365588319496,0.8202676864244742
1202,0.7117091325508159,0.8202676864244742
1203,0.7134268537074149,0.8202676864244742
1204,0.7142857142857143,0.8202676864244742
1205,0.7151445748640137,0.8202676864244742
1206,0.7151445748640137,0.8221797323135756
1207,0.71571714858288,0.8221797323135756
1208,0.7162897223017464,0.8221797323135756
1209,0.7168622960206127,0.8221797323135756
1210,0.7180074434583452,0.8221797323135756
1211,0.7182937303177784,0.8221797323135756
1212,0.7182937303177784,0.8240917782026769
1213,0.7188663040366448,0.8240917782026769
1214,0.7191525908960779,0.8240917782026769
1215,0.7197251646149442,0.8260038240917782
1216,0.7208703120526768,0.8260038240917782
1217,0.7214428857715431,0.8260038240917782
1218,0.7223017463498426,0.8260038240917782
1219,0.7243057543658746,0.8260038240917782
1220,0.724878328084741,0.8260038240917782
1221,0.7251646149441741,0.8260038240917782
1222,0.7260234755224735,0.8260038240917782
1223,0.7265960492413398,0.8260038240917782
1224,0.7271686229602061,0.8279158699808795
1225,0.7277411966790724,0.8279158699808795
1226,0.7286000572573719,0.8279158699808795
1227,0.7294589178356713,0.8298279158699808
1228,0.7297452046951045,0.8298279158699808
1229,0.7303177784139708,0.8298279158699808
1230,0.7311766389922703,0.8298279158699808
1231,0.7317492127111366,0.8298279158699808
1232,0.7320354995705697,0.8298279158699808
1233,0.7328943601488692,0.8298279158699808
1234,0.7328943601488692,0.8336520076481836
1235,0.7348983681649013,0.8336520076481836
1236,0.7354709418837675,0.8336520076481836
1237,0.7357572287432007,0.8336520076481836
1238,0.7369023761809333,0.8336520076481836
1239,0.7374749498997996,0.8336520076481836
1240,0.7374749498997996,0.8374760994263862
1241,0.7389063841969653,0.8393881453154876
1242,0.7397652447752648,0.8393881453154876
1243,0.7403378184941312,0.8393881453154876
1244,0.7417692527912969,0.8393881453154876
1245,0.7429144002290294,0.8393881453154876
1246,0.7434869739478958,0.8393881453154876
1247,0.7443458345261953,0.8393881453154876
1248,0.7452046951044947,0.8393881453154876
1249,0.745777268823361,0.8393881453154876
1250,0.7469224162610936,0.8393881453154876
1251,0.7472087031205268,0.8393881453154876
1252,0.7472087031205268,0.8413001912045889
1253,0.7477812768393931,0.8413001912045889
1254,0.749498997995992,0.8413001912045889
1255,0.7506441454337246,0.8413001912045889
1256,0.751503006012024,0.8432122370936902
1257,0.7523618665903236,0.8432122370936902
1258,0.7523618665903236,0.8451242829827916
1259,0.7535070140280561,0.8451242829827916
1260,0.7540795877469224,0.8451242829827916
1261,0.7546521614657887,0.8451242829827916
1262,0.7560835957629545,0.8451242829827916
1263,0.7566561694818208,0.8451242829827916
1264,0.7572287432006871,0.8451242829827916
1265,0.7578013169195534,0.8451242829827916
1266,0.7592327512167192,0.8451242829827916
1267,0.7595190380761523,0.8451242829827916
1268,0.7600916117950186,0.847036328871893
1269,0.7600916117950186,0.8508604206500956
1270,0.7603778986544517,0.8508604206500956
1271,0.760950472373318,0.8508604206500956
1272,0.7615230460921844,0.8508604206500956
1273,0.7615230460921844,0.8527724665391969
1274,0.7632407672487833,0.8527724665391969
1275,0.7632407672487833,0.8546845124282982
1276,0.7638133409676496,0.8546845124282982
1277,0.7643859146865158,0.8546845124282982
1278,0.7655310621242485,0.8546845124282982
1279,0.7655310621242485,0.8565965583173997
1280,0.7658173489836817,0.858508604206501
1281,0.7661036358431148,0.858508604206501
1282,0.7661036358431148,0.8604206500956023
1283,0.7669624964214142,0.8604206500956023
1284,0.7681076438591469,0.8604206500956023
1285,0.76839393071858,0.8604206500956023
1286,0.7692527912968795,0.8604206500956023
1287,0.7698253650157458,0.8604206500956023
1288,0.7698253650157458,0.8623326959847036
1289,0.7709705124534784,0.8623326959847036
1290,0.7715430861723447,0.8623326959847036
1291,0.7726882336100773,0.8623326959847036
1292,0.7729745204695104,0.8623326959847036
1293,0.7729745204695104,0.8661567877629063
1294,0.7735470941883767,0.8661567877629063
1295,0.7735470941883767,0.8680688336520076
1296,0.7746922416261094,0.8680688336520076
1297,0.7755511022044088,0.8680688336520076
1298,0.7766962496421415,0.8680688336520076
1299,0.7772688233610078,0.8680688336520076
1300,0.777841397079874,0.8680688336520076
1301,0.7784139707987403,0.8680688336520076
1302,0.7784139707987403,0.869980879541109
1303,0.7787002576581735,0.869980879541109
1304,0.779845405095906,0.869980879541109
1305,0.7804179788147724,0.8718929254302104
1306,0.781563126252505,0.8718929254302104
1307,0.7821356999713713,0.8718929254302104
1308,0.7844259948468365,0.8718929254302104
1309,0.7861437160034355,0.8718929254302104
1310,0.7870025765817349,0.8718929254302104
1311,0.7878614371600343,0.8718929254302104
1312,0.7881477240194675,0.8718929254302104
1313,0.7881477240194675,0.8738049713193117
1314,0.7887202977383339,0.8738049713193117
1315,0.7892928714572001,0.8738049713193117
1316,0.7904380188949327,0.8738049713193117
1317,0.791010592613799,0.8738049713193117
1318,0.7915831663326653,0.8738049713193117
1319,0.7930146006298311,0.8738049713193117
1320,0.7941597480675637,0.8738049713193117
1321,0.79473232178643,0.8738049713193117
1322,0.7958774692241626,0.8776290630975143
1323,0.7961637560835958,0.8776290630975143
1324,0.7967363298024621,0.8776290630975143
1325,0.7967363298024621,0.8795411089866156
1326,0.7975951903807615,0.8795411089866156
1327,0.7978814772401946,0.8795411089866156
1328,0.7990266246779273,0.8795411089866156
1329,0.800458058975093,0.8795411089866156
1330,0.8007443458345262,0.8795411089866156
1331,0.8016032064128257,0.8795411089866156
1332,0.8018894932722588,0.8795411089866156
1333,0.8024620669911251,0.8795411089866156
1334,0.8033209275694245,0.8795411089866156
1335,0.8041797881477241,0.8795411089866156
1336,0.8044660750071572,0.8814531548757171
1337,0.8058975093043229,0.8814531548757171
1338,0.8064700830231892,0.8814531548757171
1339,0.8067563698826223,0.8814531548757171
1340,0.8073289436014887,0.8814531548757171
1341,0.8090466647580876,0.887189292543021
1342,0.8093329516175207,0.887189292543021
1343,0.8101918121958203,0.887189292543021
1344,0.8101918121958203,0.8891013384321224
1345,0.8113369596335528,0.8891013384321224
1346,0.811623246492986,0.8910133843212237
1347,0.8119095333524191,0.8910133843212237
1348,0.8124821070712854,0.8910133843212237
1349,0.8127683939307185,0.8910133843212237
1350,0.8136272545090181,0.8910133843212237
1351,0.8144861150873175,0.8910133843212237
1352,0.8150586888061838,0.8910133843212237
1353,0.8167764099627827,0.8910133843212237
1354,0.8179215574005153,0.8910133843212237
1355,0.8182078442599484,0.8910133843212237
1356,0.8184941311193816,0.892925430210325
1357,0.819352991697681,0.892925430210325
1358,0.8202118522759805,0.892925430210325
1359,0.8207844259948468,0.892925430210325
1360,0.82107071285428,0.892925430210325
1361,0.82107071285428,0.8967495219885278
1362,0.8213569997137131,0.8967495219885278
1363,0.8219295734325794,0.8986615678776291
1364,0.8227884340108789,0.8986615678776291
1365,0.8245061551674778,0.8986615678776291
1366,0.8245061551674778,0.9024856596558317
1367,0.8250787288863441,0.9024856596558317
1368,0.8256513026052105,0.9024856596558317
1369,0.8270827369023762,0.9024856596558317
1370,0.8273690237618093,0.9024856596558317
1371,0.8279415974806756,0.9024856596558317
1372,0.830518179215574,0.9024856596558317
1373,0.830518179215574,0.904397705544933
1374,0.8313770397938735,0.9063097514340345
1375,0.8319496135127398,0.9063097514340345
1376,0.8330947609504724,0.9063097514340345
1377,0.8330947609504724,0.9082217973231358
1378,0.8342399083882049,0.9082217973231358
1379,0.8348124821070713,0.9101338432122371
1380,0.8353850558259376,0.9101338432122371
1381,0.836243916404237,0.9101338432122371
1382,0.8365302032636702,0.9101338432122371
1383,0.8365302032636702,0.9139579349904398
1384,0.8376753507014028,0.9139579349904398
1385,0.837961637560836,0.9139579349904398
1386,0.8385342112797023,0.9139579349904398
1387,0.8396793587174348,0.9139579349904398
1388,0.8396793587174348,0.9158699808795411
1389,0.8402519324363011,0.9158699808795411
